Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,14,15,06,42,478,87.6609,2,20,-1.53451,-1.49759,1.67233,2.00535,4.98473,7.33386,0,0,1
2023,11,14,15,06,42,498,87.6809,2,20,-1.53451,-1.49759,1.67233,1.89076,4.75555,7.33386,0,0,1
2023,11,14,15,06,42,518,87.7009,2,20,-1.52392,-1.50618,1.68864,1.83347,4.58366,7.44845,0,0,1
2023,11,14,15,06,42,538,87.7209,2,20,-1.51862,-1.50794,1.69325,1.77617,4.41177,7.39116,0,0,1
2023,11,14,15,06,42,558,87.7409,2,20,-1.51862,-1.50794,1.69325,1.77617,4.23989,7.44845,0,0,1
2023,11,14,15,06,42,578,87.7609,2,20,-1.50965,-1.51009,1.70364,1.77617,4.1253,7.50575,0,0,1
2023,11,14,15,06,42,598,87.7809,2,20,-1.50965,-1.51009,1.70364,1.71887,4.068,7.50575,0,0,1
2023,11,14,15,06,42,618,87.8009,2,20,-1.50965,-1.51009,1.70364,1.71887,4.0107,7.50575,0,0,1
2023,11,14,15,06,42,638,87.8209,2,20,-1.50088,-1.51603,1.711,1.71887,4.068,7.50575,0,0,1
2023,11,14,15,06,42,658,87.8409,2,20,-1.50088,-1.51603,1.711,1.71887,4.1253,7.56304,0,0,1
2023,11,14,15,06,42,678,87.8609,2,20,-1.49229,-1.52134,1.71888,1.71887,4.23989,7.50575,0,0,1
2023,11,14,15,06,42,698,87.8809,2,20,-1.49229,-1.52134,1.71888,1.71887,4.29718,7.50575,0,0,1
2023,11,14,15,06,42,718,87.901,2,20,-1.48212,-1.52501,1.72477,1.71887,4.35448,7.50575,0,0,1
2023,11,14,15,06,42,738,87.9209,2,20,-1.48212,-1.52501,1.72477,1.77617,4.46907,7.44845,0,0,1
2023,11,14,15,06,42,758,87.9409,2,20,-1.48212,-1.52501,1.72477,1.77617,4.52637,7.44845,0,0,1
2023,11,14,15,06,42,779,87.9609,2,20,-1.46807,-1.52763,1.73096,1.77617,4.64096,7.39116,0,0,1
2023,11,14,15,06,42,798,87.9809,2,20,-1.46807,-1.52763,1.73096,1.83347,4.69825,7.39116,0,0,1
2023,11,14,15,06,42,818,88.0009,2,20,-1.45336,-1.5343,1.73724,1.83347,4.81285,7.39116,0,0,1
2023,11,14,15,06,42,838,88.0209,2,20,-1.44894,-1.53609,1.73837,1.83347,4.87014,7.33386,0,0,1
2023,11,14,15,06,42,858,88.0409,2,20,-1.44894,-1.53609,1.73837,1.89076,4.92744,7.39116,0,0,1
2023,11,14,15,06,42,878,88.0609,2,20,-1.43889,-1.54,1.74111,1.94806,4.98473,7.33386,0,0,1
2023,11,14,15,06,42,898,88.0809,2,20,-1.43889,-1.54,1.74111,1.94806,5.04203,7.39116,0,0,1
2023,11,14,15,06,42,918,88.101,2,20,-1.43889,-1.54,1.74111,1.94806,5.04203,7.44845,0,0,1
2023,11,14,15,06,42,938,88.1209,2,20,-1.43016,-1.54341,1.74241,1.94806,5.04203,7.39116,0,0,1
2023,11,14,15,06,42,958,88.1409,2,20,-1.43016,-1.54341,1.74241,1.94806,5.04203,7.44845,0,0,1
2023,11,14,15,06,42,978,88.1609,2,20,-1.42062,-1.54665,1.74266,1.94806,5.04203,7.44845,0,0,1
2023,11,14,15,06,42,998,88.1809,2,20,-1.42062,-1.54665,1.74266,1.89076,4.98473,7.39116,0,0,1
2023,11,14,15,06,43,018,88.2009,2,20,-1.41055,-1.54781,1.74269,1.89076,4.92744,7.44845,0,0,1
2023,11,14,15,06,43,038,88.2209,2,20,-1.41055,-1.54781,1.74269,1.83347,4.87014,7.33386,0,0,1
2023,11,14,15,06,43,058,88.2409,2,20,-1.39984,-1.54857,1.74165,1.77617,4.81285,7.33386,0,0,1
2023,11,14,15,06,43,078,88.2609,2,20,-1.39984,-1.54857,1.74165,1.71887,4.75555,7.33386,0,0,1
2023,11,14,15,06,43,098,88.2809,2,20,-1.38604,-1.55049,1.73925,1.66158,4.69825,7.21927,0,0,1
2023,11,14,15,06,43,118,88.3009,2,20,-1.38604,-1.55049,1.73925,1.54699,4.64096,7.21927,0,0,1
2023,11,14,15,06,43,139,88.3211,2,20,-1.38604,-1.55049,1.73925,1.43239,4.58366,7.04738,0,0,1
2023,11,14,15,06,43,158,88.3409,2,20,-1.3726,-1.55412,1.73448,1.3178,4.52637,6.99009,0,0,1
2023,11,14,15,06,43,179,88.3612,2,20,-1.36761,-1.55433,1.73303,1.26051,4.46907,6.93279,0,0,1
2023,11,14,15,06,43,198,88.3809,2,20,-1.36761,-1.55433,1.73303,1.14592,4.35448,6.7609,0,0,1
2023,11,14,15,06,43,218,88.4009,2,20,-1.35778,-1.55657,1.72879,1.08862,4.29718,6.70361,0,0,1
2023,11,14,15,06,43,238,88.421,2,20,-1.35778,-1.55657,1.72879,1.03132,4.18259,6.53172,0,0,1
2023,11,14,15,06,43,258,88.4409,2,20,-1.35778,-1.55657,1.72879,0.974028,4.1253,6.41713,0,0,1
2023,11,14,15,06,43,278,88.4609,2,20,-1.34806,-1.55811,1.72405,0.916733,4.068,6.35983,0,0,1
2023,11,14,15,06,43,298,88.4809,2,20,-1.34806,-1.55811,1.72405,0.802141,4.068,6.18794,0,0,1
2023,11,14,15,06,43,318,88.5009,2,20,-1.33974,-1.55988,1.71842,0.744845,4.0107,6.07335,0,0,1
2023,11,14,15,06,43,339,88.5213,2,20,-1.33974,-1.55988,1.71842,0.630254,4.068,5.84417,0,0,1
2023,11,14,15,06,43,358,88.5409,2,20,-1.32956,-1.56224,1.71191,0.515662,4.068,5.72958,0,0,1
2023,11,14,15,06,43,379,88.5619,2,20,-1.32956,-1.56224,1.71191,0.343775,4.068,5.61499,0,0,1
2023,11,14,15,06,43,398,88.5809,2,20,-1.3205,-1.56386,1.70562,0.229183,4.068,5.3858,0,0,1
2023,11,14,15,06,43,418,88.6009,2,20,-1.3205,-1.56386,1.70562,0.0572958,4.068,5.21392,0,0,1
2023,11,14,15,06,43,438,88.6209,2,20,-1.30381,-1.56551,1.6938,0,4.1253,4.98473,0,0,1
2023,11,14,15,06,43,458,88.6409,2,20,-1.30381,-1.56551,1.6938,-0.114592,4.1253,4.87014,0,0,1
2023,11,14,15,06,43,478,88.6609,2,20,-1.30381,-1.56551,1.6938,-0.171887,4.18259,4.69825,0,0,1
2023,11,14,15,06,43,498,88.6809,2,20,-1.28687,-1.56672,1.68161,-0.171887,4.18259,4.64096,0,0,1
2023,11,14,15,06,43,518,88.7009,2,20,-1.28137,-1.56671,1.67714,-0.171887,4.23989,4.52637,0,0,1
2023,11,14,15,06,43,538,88.7209,2,20,-1.28137,-1.56671,1.67714,-0.171887,4.23989,4.41177,0,0,1
2023,11,14,15,06,43,558,88.7409,2,20,-1.26965,-1.56796,1.66764,-0.114592,4.18259,4.41177,0,0,1
2023,11,14,15,06,43,578,88.7609,2,20,-1.26965,-1.56796,1.66764,-0.114592,4.18259,4.29718,0,0,1
2023,11,14,15,06,43,598,88.7809,2,20,-1.26965,-1.56796,1.66764,-0.114592,4.18259,4.29718,0,0,1
2023,11,14,15,06,43,618,88.8009,2,20,-1.25658,-1.56764,1.65805,-0.114592,4.18259,4.29718,0,0,1
2023,11,14,15,06,43,638,88.8209,2,20,-1.25658,-1.56764,1.65805,-0.171887,4.18259,4.23989,0,0,1
2023,11,14,15,06,43,658,88.8409,2,20,-1.24449,-1.56627,1.64754,-0.171887,4.1253,4.23989,0,0,1
2023,11,14,15,06,43,678,88.8609,2,20,-1.24449,-1.56627,1.64754,-0.229183,4.1253,4.23989,0,0,1
2023,11,14,15,06,43,698,88.8809,2,20,-1.23369,-1.56544,1.63715,-0.229183,4.068,4.18259,0,0,1
2023,11,14,15,06,43,718,88.9009,2,20,-1.23369,-1.56544,1.63715,-0.286479,4.068,4.1253,0,0,1
2023,11,14,15,06,43,738,88.9209,2,20,-1.22391,-1.5644,1.62596,-0.343775,4.068,4.068,0,0,1
2023,11,14,15,06,43,758,88.9409,2,20,-1.22391,-1.5644,1.62596,-0.40107,4.068,4.0107,0,0,1
2023,11,14,15,06,43,778,88.9609,2,20,-1.21074,-1.56161,1.60853,-0.458366,4.068,3.95341,0,0,1
2023,11,14,15,06,43,798,88.9809,2,20,-1.21074,-1.56161,1.60853,-0.515662,4.068,3.83882,0,0,1
2023,11,14,15,06,43,819,89.0009,2,20,-1.21074,-1.56161,1.60853,-0.572958,4.068,3.78152,0,0,1
2023,11,14,15,06,43,838,89.0209,2,20,-1.19654,-1.55964,1.58984,-0.630254,4.068,3.66693,0,0,1
2023,11,14,15,06,43,858,89.0409,2,20,-1.19193,-1.55913,1.58354,-0.687549,4.068,3.60963,0,0,1
2023,11,14,15,06,43,878,89.0609,2,20,-1.19193,-1.55913,1.58354,-0.744845,4.0107,3.55234,0,0,1
2023,11,14,15,06,43,899,89.0816,2,20,-1.18353,-1.55755,1.57077,-0.744845,3.89611,3.55234,0,0,1
2023,11,14,15,06,43,918,89.1009,2,20,-1.18353,-1.55755,1.57077,-0.802141,3.83882,3.49504,0,0,1
2023,11,14,15,06,43,938,89.121,2,20,-1.18353,-1.55755,1.57077,-0.916733,3.72423,3.43775,0,0,1
2023,11,14,15,06,43,958,89.1409,2,20,-1.17779,-1.55445,1.5574,-0.974028,3.55234,3.43775,0,0,1
2023,11,14,15,06,43,978,89.1609,2,20,-1.17779,-1.55445,1.5574,-1.08862,3.43775,3.43775,0,0,1
2023,11,14,15,06,43,998,89.1809,2,20,-1.17245,-1.55182,1.54399,-1.26051,3.15127,3.38045,0,0,1
2023,11,14,15,06,44,018,89.2009,2,20,-1.17245,-1.55182,1.54399,-1.43239,2.97938,3.43775,0,0,1
2023,11,14,15,06,44,038,89.2209,2,20,-1.16585,-1.55102,1.5301,-1.54699,2.7502,3.38045,0,0,1
2023,11,14,15,06,44,058,89.2409,2,20,-1.16585,-1.55102,1.5301,-1.60428,2.57831,3.38045,0,0,1
2023,11,14,15,06,44,078,89.2609,2,20,-1.15244,-1.54816,1.50871,-1.71887,2.46372,3.32316,0,0,1
2023,11,14,15,06,44,098,89.2809,2,20,-1.15244,-1.54816,1.50871,-1.71887,2.34913,3.32316,0,0,1
2023,11,14,15,06,44,118,89.3009,2,20,-1.15244,-1.54816,1.50871,-1.71887,2.23454,3.32316,0,0,1
2023,11,14,15,06,44,139,89.3214,2,20,-1.17902,-1.53137,1.48675,-1.66158,2.17724,3.26586,0,0,1
2023,11,14,15,06,44,158,89.3409,2,20,-1.17488,-1.52944,1.47929,-1.60428,2.11994,3.26586,0,0,1
2023,11,14,15,06,44,178,89.3609,2,20,-1.17488,-1.52944,1.47929,-1.48969,2.11994,3.20856,0,0,1
2023,11,14,15,06,44,198,89.3809,2,20,-1.17003,-1.52425,1.4644,-1.3751,2.17724,3.15127,0,0,1
2023,11,14,15,06,44,218,89.4009,2,20,-1.17003,-1.52425,1.4644,-1.20321,2.17724,3.09397,0,0,1
2023,11,14,15,06,44,238,89.4209,2,20,-1.17003,-1.52425,1.4644,-1.08862,2.29183,2.97938,0,0,1
2023,11,14,15,06,44,258,89.4411,2,20,-1.1666,-1.51921,1.44964,-0.974028,2.40642,2.92208,0,0,1
2023,11,14,15,06,44,278,89.4609,2,20,-1.1666,-1.51921,1.44964,-0.859437,2.52101,2.86479,0,0,1
2023,11,14,15,06,44,298,89.4809,2,20,-1.16213,-1.51549,1.43449,-0.744845,2.6929,2.7502,0,0,1
2023,11,14,15,06,44,318,89.5009,2,20,-1.16213,-1.51549,1.43449,-0.630254,2.80749,2.6929,0,0,1
2023,11,14,15,06,44,338,89.521,2,20,-1.15628,-1.51207,1.41904,-0.572958,2.97938,2.57831,0,0,1
2023,11,14,15,06,44,358,89.5409,2,20,-1.15628,-1.51207,1.41904,-0.458366,3.09397,2.46372,0,0,1
2023,11,14,15,06,44,378,89.5609,2,20,-1.15304,-1.50888,1.40382,-0.40107,3.20856,2.40642,0,0,1
2023,11,14,15,06,44,398,89.5809,2,20,-1.15304,-1.50888,1.40382,-0.343775,3.32316,2.23454,0,0,1
2023,11,14,15,06,44,418,89.6009,2,20,-1.14999,-1.50543,1.38067,-0.286479,3.38045,2.17724,0,0,1
2023,11,14,15,06,44,438,89.6209,2,20,-1.14999,-1.50543,1.38067,-0.286479,3.38045,2.00535,0,0,1
2023,11,14,15,06,44,458,89.6409,2,20,-1.14999,-1.50543,1.38067,-0.286479,3.43775,1.89076,0,0,1
2023,11,14,15,06,44,478,89.6609,2,20,-1.18163,-1.48999,1.35783,-0.286479,3.38045,1.71887,0,0,1
2023,11,14,15,06,44,498,89.6809,2,20,-1.17851,-1.48889,1.34997,-0.286479,3.38045,1.54699,0,0,1
2023,11,14,15,06,44,518,89.7009,2,20,-1.17851,-1.48889,1.34997,-0.286479,3.32316,1.43239,0,0,1
2023,11,14,15,06,44,538,89.7209,2,20,-1.17851,-1.48889,1.34997,-0.343775,3.26586,1.26051,0,0,1
2023,11,14,15,06,44,558,89.7409,2,20,-1.17488,-1.48286,1.3347,-0.343775,3.20856,1.03132,0,0,1
2023,11,14,15,06,44,578,89.7609,2,20,-1.17488,-1.48286,1.3347,-0.40107,3.15127,0.802141,0,0,1
2023,11,14,15,06,44,598,89.7809,2,20,-1.17441,-1.47705,1.31931,-0.458366,3.09397,0.343775,0,0,1
2023,11,14,15,06,44,618,89.8009,2,20,-1.17441,-1.47705,1.31931,-0.572958,3.09397,0.114592,0,0,1
2023,11,14,15,06,44,638,89.8209,2,20,-1.17345,-1.46962,1.30374,-0.630254,3.09397,359.76,0,0,1
2023,11,14,15,06,44,658,89.8409,2,20,-1.17345,-1.46962,1.30374,-0.687549,3.15127,359.474,0,0,1
2023,11,14,15,06,44,678,89.8609,2,20,-1.17261,-1.46367,1.28865,-0.744845,3.20856,359.13,0,0,1
2023,11,14,15,06,44,699,89.8809,2,20,-1.17261,-1.46367,1.28865,-0.802141,3.20856,358.843,0,0,1
2023,11,14,15,06,44,718,89.9009,2,20,-1.16907,-1.45288,1.2658,-0.916733,3.32316,358.385,0,0,1
2023,11,14,15,06,44,738,89.9209,2,20,-1.16907,-1.45288,1.2658,-1.03132,3.38045,358.156,0,0,1
2023,11,14,15,06,44,758,89.9409,2,20,-1.16907,-1.45288,1.2658,-1.14592,3.49504,357.927,0,0,1
2023,11,14,15,06,44,778,89.9609,2,20,-1.16877,-1.44201,1.24323,-1.3178,3.60963,357.755,0,0,1
2023,11,14,15,06,44,798,89.9809,2,20,-1.17051,-1.44017,1.23568,-1.48969,3.72423,357.64,0,0,1
2023,11,14,15,06,44,818,90.0011,2,20,-1.17051,-1.44017,1.23568,-1.60428,3.89611,357.526,0,0,1
2023,11,14,15,06,44,838,90.0209,2,20,-1.17245,-1.43519,1.22081,-1.71887,4.0107,357.411,0,0,1
2023,11,14,15,06,44,858,90.0413,2,20,-1.17245,-1.43519,1.22081,-1.77617,4.18259,357.354,0,0,1
2023,11,14,15,06,44,878,90.0609,2,20,-1.17245,-1.43519,1.22081,-1.89076,4.29718,357.296,0,0,1
2023,11,14,15,06,44,898,90.0809,2,20,-1.17592,-1.43043,1.20599,-1.89076,4.41177,357.354,0,0,1
2023,11,14,15,06,44,918,90.1009,2,20,-1.17592,-1.43043,1.20599,-1.94806,4.52637,357.411,0,0,1
2023,11,14,15,06,44,939,90.1209,2,20,-1.17876,-1.43041,1.19117,-1.89076,4.69825,357.468,0,0,1
2023,11,14,15,06,44,958,90.1409,2,20,-1.17876,-1.43041,1.19117,-1.89076,4.81285,357.64,0,0,1
2023,11,14,15,06,44,978,90.1609,2,20,-1.18177,-1.42657,1.17664,-1.77617,4.98473,357.812,0,0,1
2023,11,14,15,06,44,998,90.1809,2,20,-1.18177,-1.42657,1.17664,-1.71887,5.09932,357.927,0,0,1
2023,11,14,15,06,45,018,90.2009,2,20,-1.18914,-1.415,1.15491,-1.60428,5.27121,358.213,0,0,1
2023,11,14,15,06,45,038,90.2209,2,20,-1.18914,-1.415,1.15491,-1.43239,5.4431,358.5,0,0,1
2023,11,14,15,06,45,058,90.2409,2,20,-1.18914,-1.415,1.15491,-1.14592,5.61499,358.843,0,0,1
2023,11,14,15,06,45,078,90.2609,2,20,-1.19602,-1.40917,1.13383,-0.802141,5.67228,359.245,0,0,1
2023,11,14,15,06,45,100,90.2813,2,20,-1.19877,-1.40701,1.12676,-0.458366,5.78687,359.588,0,0,1
2023,11,14,15,06,45,118,90.3009,2,20,-1.19877,-1.40701,1.12676,-0.0572958,5.78687,359.932,0,0,1
2023,11,14,15,06,45,138,90.3209,2,20,-1.20633,-1.40379,1.11297,0.286479,5.78687,0.286479,0,0,1
2023,11,14,15,06,45,158,90.3409,2,20,-1.20633,-1.40379,1.11297,0.687549,5.78687,0.572958,0,0,1
2023,11,14,15,06,45,178,90.3609,2,20,-1.20633,-1.40379,1.11297,0.974028,5.78687,0.859437,0,0,1
2023,11,14,15,06,45,198,90.3809,2,20,-1.21274,-1.4001,1.09906,1.26051,5.78687,1.08862,0,0,1
2023,11,14,15,06,45,218,90.4009,2,20,-1.21274,-1.4001,1.09906,1.48969,5.84417,1.3751,0,0,1
2023,11,14,15,06,45,238,90.4209,2,20,-1.21863,-1.3949,1.08577,1.66158,5.90147,1.54699,0,0,1
2023,11,14,15,06,45,258,90.4409,2,20,-1.21863,-1.3949,1.08577,1.77617,6.01606,1.71887,0,0,1
2023,11,14,15,06,45,278,90.4609,2,20,-1.22305,-1.39147,1.0725,1.77617,6.07335,1.83347,0,0,1
2023,11,14,15,06,45,298,90.4809,2,20,-1.22305,-1.39147,1.0725,1.77617,6.13065,1.89076,0,0,1
2023,11,14,15,06,45,318,90.5009,2,20,-1.22806,-1.38845,1.0594,1.71887,6.18794,2.00535,0,0,1
2023,11,14,15,06,45,338,90.5211,2,20,-1.22806,-1.38845,1.0594,1.66158,6.18794,2.06265,0,0,1
2023,11,14,15,06,45,358,90.5409,2,20,-1.23265,-1.38643,1.04014,1.66158,6.13065,2.17724,0,0,1
2023,11,14,15,06,45,378,90.5609,2,20,-1.23265,-1.38643,1.04014,1.60428,6.13065,2.23454,0,0,1
2023,11,14,15,06,45,398,90.5809,2,20,-1.23265,-1.38643,1.04014,1.60428,6.07335,2.34913,0,0,1
2023,11,14,15,06,45,419,90.6013,2,20,-1.23369,-1.383,1.02117,1.54699,6.07335,2.46372,0,0,1
2023,11,14,15,06,45,438,90.6209,2,20,-1.23339,-1.38107,1.01512,1.54699,6.01606,2.52101,0,0,1
2023,11,14,15,06,45,458,90.6409,2,20,-1.23339,-1.38107,1.01512,1.48969,6.01606,2.63561,0,0,1
2023,11,14,15,06,45,478,90.6609,2,20,-1.23305,-1.37865,1.00287,1.48969,6.01606,2.6929,0,0,1
2023,11,14,15,06,45,498,90.6809,2,20,-1.23305,-1.37865,1.00287,1.43239,5.95876,2.86479,0,0,1
2023,11,14,15,06,45,518,90.7009,2,20,-1.23305,-1.37865,1.00287,1.43239,5.90147,2.97938,0,0,1
2023,11,14,15,06,45,538,90.721,2,20,-1.23195,-1.37472,0.990723,1.3751,5.84417,3.03668,0,0,1
2023,11,14,15,06,45,558,90.741,2,20,-1.23195,-1.37472,0.990723,1.3751,5.78687,3.20856,0,0,1
2023,11,14,15,06,45,578,90.7609,2,20,-1.23012,-1.37034,0.978887,1.3178,5.72958,3.32316,0,0,1
2023,11,14,15,06,45,598,90.7809,2,20,-1.23012,-1.37034,0.978887,1.3178,5.61499,3.43775,0,0,1
2023,11,14,15,06,45,618,90.8009,2,20,-1.2286,-1.36739,0.967152,1.26051,5.61499,3.55234,0,0,1
2023,11,14,15,06,45,638,90.8209,2,20,-1.2286,-1.36739,0.967152,1.26051,5.55769,3.66693,0,0,1
2023,11,14,15,06,45,658,90.8409,2,20,-1.22293,-1.36319,0.949853,1.26051,5.50039,3.83882,0,0,1
2023,11,14,15,06,45,678,90.861,2,20,-1.22293,-1.36319,0.949853,1.26051,5.4431,4.0107,0,0,1
2023,11,14,15,06,45,698,90.8809,2,20,-1.22293,-1.36319,0.949853,1.20321,5.3858,4.18259,0,0,1
2023,11,14,15,06,45,718,90.9009,2,20,-1.20883,-1.35097,0.932856,1.20321,5.3858,4.41177,0,0,1
2023,11,14,15,06,45,738,90.9209,2,20,-1.20224,-1.34519,0.927284,1.20321,5.32851,4.58366,0,0,1
2023,11,14,15,06,45,758,90.9409,2,20,-1.20224,-1.34519,0.927284,1.20321,5.27121,4.81285,0,0,1
2023,11,14,15,06,45,779,90.9612,2,20,-1.18923,-1.33436,0.916245,1.20321,5.21392,5.04203,0,0,1
2023,11,14,15,06,45,798,90.9809,2,20,-1.18923,-1.33436,0.916245,1.26051,5.15662,5.27121,0,0,1
2023,11,14,15,06,45,818,91.0009,2,20,-1.18923,-1.33436,0.916245,1.26051,5.09932,5.50039,0,0,1
2023,11,14,15,06,45,838,91.0209,2,20,-1.17561,-1.32017,0.905401,1.26051,5.09932,5.72958,0,0,1
2023,11,14,15,06,45,858,91.041,2,20,-1.17561,-1.32017,0.905401,1.26051,5.04203,6.07335,0,0,1
2023,11,14,15,06,45,878,91.0609,2,20,-1.16286,-1.30588,0.894528,1.26051,4.98473,6.35983,0,0,1
2023,11,14,15,06,45,900,91.0811,2,20,-1.16286,-1.30588,0.894528,1.26051,4.87014,6.70361,0,0,1
2023,11,14,15,06,45,918,91.1009,2,20,-1.1607,-1.30242,0.884219,1.26051,4.81285,7.04738,0,0,1
2023,11,14,15,06,45,939,91.1209,2,20,-1.1607,-1.30242,0.884219,1.26051,4.69825,7.39116,0,0,1
2023,11,14,15,06,45,958,91.1409,2,20,-1.16227,-1.30193,0.873876,1.20321,4.58366,7.84952,0,0,1
2023,11,14,15,06,45,978,91.1609,2,20,-1.16227,-1.30193,0.873876,1.20321,4.46907,8.25059,0,0,1
2023,11,14,15,06,45,998,91.1809,2,20,-1.16492,-1.30022,0.858795,1.14592,4.41177,8.65166,0,0,1
2023,11,14,15,06,46,018,91.2009,2,20,-1.16492,-1.30022,0.858795,1.14592,4.35448,9.11003,0,0,1
2023,11,14,15,06,46,038,91.2209,2,20,-1.16492,-1.30022,0.858795,1.14592,4.29718,9.79758,0,0,1
2023,11,14,15,06,46,058,91.2409,2,20,-1.16692,-1.29415,0.843781,1.14592,4.29718,10.2559,0,0,1
2023,11,14,15,06,46,078,91.2609,2,20,-1.16699,-1.29184,0.839253,1.14592,4.35448,10.657,0,0,1
2023,11,14,15,06,46,098,91.2809,2,20,-1.16699,-1.29184,0.839253,1.14592,4.35448,11.0581,0,0,1
2023,11,14,15,06,46,118,91.3009,2,20,-1.16645,-1.28825,0.829832,1.20321,4.46907,11.5165,0,0,1
2023,11,14,15,06,46,138,91.3209,2,20,-1.16645,-1.28825,0.829832,1.20321,4.52637,11.8602,0,0,1
2023,11,14,15,06,46,158,91.3409,2,20,-1.16645,-1.28825,0.829832,1.26051,4.58366,12.2613,0,0,1
2023,11,14,15,06,46,178,91.3609,2,20,-1.16348,-1.283,0.820548,1.26051,4.69825,12.6051,0,0,1
2023,11,14,15,06,46,198,91.3809,2,20,-1.16348,-1.283,0.820548,1.3178,4.75555,12.9488,0,0,1
2023,11,14,15,06,46,218,91.4009,2,20,-1.16,-1.27883,0.811408,1.3178,4.87014,13.2926,0,0,1
2023,11,14,15,06,46,238,91.4209,2,20,-1.16,-1.27883,0.811408,1.26051,4.92744,13.5791,0,0,1
2023,11,14,15,06,46,258,91.4409,2,20,-1.15558,-1.27492,0.802384,1.26051,4.98473,13.9229,0,0,1
2023,11,14,15,06,46,278,91.4609,2,20,-1.15558,-1.27492,0.802384,1.20321,5.09932,14.1521,0,0,1
2023,11,14,15,06,46,298,91.4809,2,20,-1.14782,-1.26642,0.78931,1.14592,5.15662,14.4385,0,0,1
2023,11,14,15,06,46,318,91.5009,2,20,-1.14782,-1.26642,0.78931,1.08862,5.21392,14.725,0,0,1
2023,11,14,15,06,46,339,91.5214,2,20,-1.14782,-1.26642,0.78931,0.974028,5.27121,14.9542,0,0,1
2023,11,14,15,06,46,358,91.5409,2,20,-1.1376,-1.25889,0.776515,0.859437,5.32851,15.1834,0,0,1
2023,11,14,15,06,46,378,91.5609,2,20,-1.13282,-1.25622,0.772102,0.802141,5.3858,15.3553,0,0,1
2023,11,14,15,06,46,398,91.5809,2,20,-1.13282,-1.25622,0.772102,0.630254,5.4431,15.5845,0,0,1
2023,11,14,15,06,46,418,91.6009,2,20,-1.12195,-1.24939,0.76341,0.572958,5.4431,15.6417,0,0,1
2023,11,14,15,06,46,438,91.6209,2,20,-1.12195,-1.24939,0.76341,0.458366,5.50039,15.8136,0,0,1
2023,11,14,15,06,46,458,91.6409,2,20,-1.12195,-1.24939,0.76341,0.343775,5.50039,15.9855,0,0,1
2023,11,14,15,06,46,478,91.6609,2,20,-1.11365,-1.2465,0.755632,0.171887,5.55769,16.1574,0,0,1
2023,11,14,15,06,46,498,91.6809,2,20,-1.11365,-1.2465,0.755632,0.0572958,5.55769,16.2147,0,0,1
2023,11,14,15,06,46,518,91.7009,2,20,-1.10125,-1.24061,0.747525,0,5.55769,16.3866,0,0,1
2023,11,14,15,06,46,538,91.7209,2,20,-1.10125,-1.24061,0.747525,-0.114592,5.55769,16.4439,0,0,1
2023,11,14,15,06,46,558,91.7409,2,20,-1.0873,-1.23235,0.739593,-0.229183,5.50039,16.5585,0,0,1
2023,11,14,15,06,46,578,91.7609,2,20,-1.0873,-1.23235,0.739593,-0.343775,5.3858,16.6158,0,0,1
2023,11,14,15,06,46,598,91.7809,2,20,-1.06405,-1.21761,0.728235,-0.458366,5.32851,16.6731,0,0,1
2023,11,14,15,06,46,618,91.8009,2,20,-1.06405,-1.21761,0.728235,-0.515662,5.21392,16.6731,0,0,1
2023,11,14,15,06,46,638,91.8209,2,20,-1.06405,-1.21761,0.728235,-0.572958,5.04203,16.6731,0,0,1
2023,11,14,15,06,46,658,91.8409,2,20,-1.0419,-1.20076,0.716909,-0.687549,4.92744,16.6731,0,0,1
2023,11,14,15,06,46,678,91.8609,2,20,-1.03462,-1.19446,0.713354,-0.744845,4.75555,16.6158,0,0,1
2023,11,14,15,06,46,699,91.8812,2,20,-1.03462,-1.19446,0.713354,-0.802141,4.64096,16.5585,0,0,1
2023,11,14,15,06,46,718,91.9009,2,20,-1.02053,-1.18126,0.706204,-0.802141,4.58366,16.5012,0,0,1
2023,11,14,15,06,46,738,91.9209,2,20,-1.02053,-1.18126,0.706204,-0.859437,4.52637,16.3866,0,0,1
2023,11,14,15,06,46,758,91.9409,2,20,-1.00457,-1.16989,0.699193,-0.916733,4.46907,16.272,0,0,1
2023,11,14,15,06,46,778,91.9609,2,20,-1.00457,-1.16989,0.699193,-0.916733,4.41177,16.1001,0,0,1
2023,11,14,15,06,46,798,91.9809,2,20,-1.00457,-1.16989,0.699193,-0.974028,4.41177,15.7563,0,0,1
2023,11,14,15,06,46,818,92.0009,2,20,-0.988551,-1.15976,0.692349,-0.974028,4.46907,15.5272,0,0,1
2023,11,14,15,06,46,838,92.0209,2,20,-0.988551,-1.15976,0.692349,-0.916733,4.52637,15.2407,0,0,1
2023,11,14,15,06,46,858,92.0409,2,20,-0.975852,-1.15054,0.68565,-0.916733,4.52637,14.9542,0,0,1
2023,11,14,15,06,46,878,92.0609,2,20,-0.975852,-1.15054,0.68565,-0.859437,4.64096,14.6677,0,0,1
2023,11,14,15,06,46,898,92.0809,2,20,-0.969499,-1.14698,0.679122,-0.802141,4.69825,14.3812,0,0,1
2023,11,14,15,06,46,918,92.1009,2,20,-0.969499,-1.14698,0.679122,-0.687549,4.87014,13.9229,0,0,1
