Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,48,29,693,56.8009,3,32,0.0111122,0.265671,0.8982,-0.229183,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,713,56.8209,3,32,0.0317908,0.265085,0.89272,-0.171887,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,733,56.8409,3,32,0.0155098,0.253068,0.89272,-0.171887,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,753,56.8609,3,32,0.0155098,0.253068,0.89272,-0.171887,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,773,56.8809,3,32,0.0281207,0.25696,0.88598,-0.114592,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,793,56.9009,3,32,0.0281207,0.25696,0.88598,-0.114592,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,813,56.9209,3,32,0.0204713,0.250775,0.8793,-0.114592,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,834,56.9409,3,32,0.0204713,0.250775,0.8793,-0.114592,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,853,56.9609,3,32,0.0148771,0.255009,0.87788,-0.114592,5.61499,98.3196,0,0,1
2023,11,02,17,48,29,874,56.9816,3,32,0.0148771,0.255009,0.87788,-0.0572958,5.55769,98.3196,0,0,1
2023,11,02,17,48,29,893,57.0009,3,32,0.0148771,0.255009,0.87788,-0.0572958,5.55769,98.3196,0,0,1
2023,11,02,17,48,29,913,57.0209,3,32,0.0305905,0.248857,0.87728,-0.0572958,5.50039,98.3196,0,0,1
2023,11,02,17,48,29,933,57.0409,3,32,0.0305905,0.248857,0.87728,-0.0572958,5.50039,98.2623,0,0,1
2023,11,02,17,48,29,954,57.0609,3,32,0.0245642,0.238474,0.8788,0,5.50039,98.2623,0,0,1
2023,11,02,17,48,29,973,57.0809,3,32,0.0245642,0.238474,0.8788,0,5.4431,98.2623,0,0,1
2023,11,02,17,48,29,993,57.1009,3,32,0.0337623,0.227191,0.8783,0,5.4431,98.2623,0,0,1
2023,11,02,17,48,30,013,57.1209,3,32,0.0337623,0.227191,0.8783,0,5.4431,98.205,0,0,1
2023,11,02,17,48,30,033,57.1411,3,32,0.0337623,0.227191,0.8783,0,5.4431,98.205,0,0,1
2023,11,02,17,48,30,053,57.1609,3,32,0.0309343,0.255221,0.87688,0,5.4431,98.1477,0,0,1
2023,11,02,17,48,30,073,57.181,3,32,0.0369935,0.252193,0.8756,0,5.4431,98.0904,0,0,1
2023,11,02,17,48,30,093,57.2009,3,32,0.0369935,0.252193,0.8756,0,5.50039,98.0904,0,0,1
2023,11,02,17,48,30,114,57.2215,3,32,0.0281967,0.227874,0.87368,0,5.50039,98.0331,0,0,1
2023,11,02,17,48,30,133,57.2409,3,32,0.0281967,0.227874,0.87368,0,5.50039,97.9758,0,0,1
2023,11,02,17,48,30,153,57.2609,3,32,0.0403998,0.249207,0.87256,0,5.55769,97.9185,0,0,1
2023,11,02,17,48,30,173,57.2809,3,32,0.0403998,0.249207,0.87256,0,5.55769,97.8612,0,0,1
2023,11,02,17,48,30,193,57.3009,3,32,0.0403998,0.249207,0.87256,0,5.61499,97.8612,0,0,1
2023,11,02,17,48,30,213,57.3209,3,32,0.0418857,0.246104,0.87202,0,5.67228,97.8039,0,0,1
2023,11,02,17,48,30,233,57.3409,3,32,0.0418857,0.246104,0.87202,0,5.67228,97.7466,0,0,1
2023,11,02,17,48,30,253,57.3609,3,32,0.0158186,0.253296,0.87204,0,5.72958,97.7466,0,0,1
2023,11,02,17,48,30,273,57.3809,3,32,0.0158186,0.253296,0.87204,0,5.72958,97.6893,0,0,1
2023,11,02,17,48,30,293,57.4009,3,32,0.0303419,0.250497,0.8736,0,5.72958,97.6893,0,0,1
2023,11,02,17,48,30,313,57.4209,3,32,0.0303419,0.250497,0.8736,0.0572958,5.72958,97.632,0,0,1
2023,11,02,17,48,30,333,57.4409,3,32,0.0279068,0.252683,0.87634,0.0572958,5.72958,97.632,0,0,1
2023,11,02,17,48,30,353,57.4609,3,32,0.0366585,0.245579,0.87566,0.0572958,5.72958,97.5747,0,0,1
2023,11,02,17,48,30,373,57.4809,3,32,0.0374055,0.244812,0.87728,0.114592,5.72958,97.5747,0,0,1
2023,11,02,17,48,30,394,57.5014,3,32,0.0374055,0.244812,0.87728,0.114592,5.72958,97.5174,0,0,1
2023,11,02,17,48,30,413,57.5209,3,32,0.0226863,0.255341,0.87648,0.114592,5.72958,97.5174,0,0,1
2023,11,02,17,48,30,434,57.5414,3,32,0.0226863,0.255341,0.87648,0.114592,5.72958,97.4601,0,0,1
2023,11,02,17,48,30,453,57.561,3,32,0.0227178,0.251541,0.87586,0.114592,5.72958,97.4028,0,0,1
2023,11,02,17,48,30,473,57.5809,3,32,0.0227178,0.251541,0.87586,0.0572958,5.78687,97.3455,0,0,1
2023,11,02,17,48,30,493,57.6009,3,32,0.0227178,0.251541,0.87586,0.0572958,5.78687,97.3455,0,0,1
2023,11,02,17,48,30,513,57.6209,3,32,0.0135081,0.240183,0.87622,0.0572958,5.78687,97.2882,0,0,1
2023,11,02,17,48,30,533,57.6409,3,32,0.0135081,0.240183,0.87622,0.0572958,5.78687,97.2882,0,0,1
2023,11,02,17,48,30,553,57.6609,3,32,0.0301596,0.263668,0.8761,0.0572958,5.78687,97.2309,0,0,1
2023,11,02,17,48,30,573,57.6809,3,32,0.0301596,0.263668,0.8761,0.0572958,5.72958,97.2309,0,0,1
2023,11,02,17,48,30,594,57.7015,3,32,0.0339533,0.278292,0.87606,0.0572958,5.72958,97.2309,0,0,1
2023,11,02,17,48,30,613,57.7209,3,32,0.0339533,0.278292,0.87606,0.0572958,5.72958,97.2309,0,0,1
2023,11,02,17,48,30,633,57.7409,3,32,0.0191413,0.276589,0.87604,0.0572958,5.72958,97.2309,0,0,1
2023,11,02,17,48,30,653,57.7609,3,32,0.0164509,0.271345,0.8756,0.0572958,5.67228,97.1736,0,0,1
2023,11,02,17,48,30,673,57.7809,3,32,0.0421244,0.27711,0.87712,0.0572958,5.67228,97.1736,0,0,1
2023,11,02,17,48,30,693,57.8009,3,32,0.0421244,0.27711,0.87712,0.0572958,5.67228,97.1736,0,0,1
2023,11,02,17,48,30,713,57.8209,3,32,0.0556796,0.288829,0.87706,0.0572958,5.67228,97.1736,0,0,1
2023,11,02,17,48,30,733,57.8409,3,32,0.0556796,0.288829,0.87706,0.0572958,5.67228,97.1736,0,0,1
2023,11,02,17,48,30,753,57.8609,3,32,0.0556796,0.288829,0.87706,0,5.67228,97.1736,0,0,1
2023,11,02,17,48,30,773,57.8809,3,32,0.0539246,0.270669,0.87742,0,5.67228,97.1163,0,0,1
2023,11,02,17,48,30,793,57.901,3,32,0.0539246,0.270669,0.87742,0,5.61499,97.1163,0,0,1
2023,11,02,17,48,30,813,57.9209,3,32,0.0366373,0.276466,0.87704,0,5.61499,97.1163,0,0,1
2023,11,02,17,48,30,833,57.9409,2,20,0.0366373,0.276466,0.87704,-0.0572958,5.61499,97.1163,0,0,1
2023,11,02,17,48,30,853,57.9609,2,20,0.0283339,0.278479,0.87548,-0.114592,5.55769,97.1163,0,0,1
2023,11,02,17,48,30,873,57.9809,2,20,0.0283339,0.278479,0.87548,-0.171887,5.55769,97.1163,0,0,1
2023,11,02,17,48,30,893,58.0009,2,20,0.0419241,0.269328,0.8747,-0.229183,5.50039,97.1163,0,0,1
2023,11,02,17,48,30,913,58.0209,2,20,0.041965,0.275937,0.87488,-0.286479,5.50039,97.1163,0,0,1
2023,11,02,17,48,30,933,58.0409,2,20,0.022787,0.280744,0.87304,-0.40107,5.4431,97.1163,0,0,1
2023,11,02,17,48,30,953,58.0609,2,20,0.022787,0.280744,0.87304,-0.458366,5.4431,97.1736,0,0,1
2023,11,02,17,48,30,973,58.0809,2,20,0.0257233,0.275881,0.87136,-0.515662,5.50039,97.2309,0,0,1
2023,11,02,17,48,30,993,58.1009,2,20,0.0257233,0.275881,0.87136,-0.572958,5.50039,97.2882,0,0,1
2023,11,02,17,48,31,013,58.1209,2,20,0.0235216,0.276248,0.87104,-0.572958,5.50039,97.3455,0,0,1
2023,11,02,17,48,31,033,58.1409,2,20,0.0235216,0.276248,0.87104,-0.572958,5.55769,97.4028,0,0,1
2023,11,02,17,48,31,053,58.1609,2,20,0.0443234,0.240667,0.86994,-0.515662,5.61499,97.4601,0,0,1
2023,11,02,17,48,31,074,58.1812,2,20,0.0315982,0.237105,0.87236,-0.458366,5.61499,97.5747,0,0,1
2023,11,02,17,48,31,093,58.2009,2,20,0.0315982,0.237105,0.87236,-0.40107,5.67228,97.6893,0,0,1
2023,11,02,17,48,31,114,58.2212,2,20,0.015116,0.24613,0.87428,-0.40107,5.67228,97.7466,0,0,1
2023,11,02,17,48,31,133,58.2409,2,20,0.015116,0.24613,0.87428,-0.343775,5.72958,97.8612,0,0,1
2023,11,02,17,48,31,153,58.2609,2,20,0.0273005,0.259508,0.87602,-0.343775,5.72958,97.9758,0,0,1
2023,11,02,17,48,31,174,58.2811,2,20,0.0273005,0.259508,0.87602,-0.343775,5.72958,98.0331,0,0,1
2023,11,02,17,48,31,193,58.3009,2,20,0.0136123,0.260336,0.87862,-0.40107,5.78687,98.1477,0,0,1
2023,11,02,17,48,31,213,58.3209,2,20,0.0136123,0.260336,0.87862,-0.40107,5.78687,98.205,0,0,1
2023,11,02,17,48,31,233,58.3409,2,20,0.0136123,0.260336,0.87862,-0.40107,5.78687,98.3196,0,0,1
2023,11,02,17,48,31,253,58.3609,2,20,0.0359772,0.255702,0.88146,-0.458366,5.84417,98.4342,0,0,1
2023,11,02,17,48,31,274,58.3817,2,20,0.0359772,0.255702,0.88146,-0.458366,5.90147,98.4914,0,0,1
2023,11,02,17,48,31,293,58.4009,2,20,0.0265788,0.245225,0.88258,-0.458366,5.90147,98.606,0,0,1
2023,11,02,17,48,31,313,58.4209,2,20,0.0265788,0.245225,0.88258,-0.40107,5.95876,98.6633,0,0,1
2023,11,02,17,48,31,333,58.4409,2,20,0.0129103,0.248119,0.87944,-0.40107,5.95876,98.7206,0,0,1
2023,11,02,17,48,31,353,58.4609,2,20,0.0185396,0.258454,0.8737,-0.343775,6.01606,98.8352,0,0,1
2023,11,02,17,48,31,373,58.4809,2,20,0.0221509,0.257492,0.8739,-0.343775,6.01606,98.8925,0,0,1
2023,11,02,17,48,31,394,58.5017,2,20,0.0221509,0.257492,0.8739,-0.343775,6.01606,98.9498,0,0,1
2023,11,02,17,48,31,413,58.521,2,20,0.0431011,0.236209,0.85688,-0.286479,6.07335,99.0071,0,0,1
2023,11,02,17,48,31,433,58.5409,2,20,0.0431011,0.236209,0.85688,-0.286479,6.07335,99.0644,0,0,1
2023,11,02,17,48,31,453,58.5609,2,20,0.049457,0.251951,0.8318,-0.286479,6.07335,99.1217,0,0,1
2023,11,02,17,48,31,473,58.5811,2,20,0.049457,0.251951,0.8318,-0.229183,6.07335,99.179,0,0,1
2023,11,02,17,48,31,493,58.601,2,20,0.049457,0.251951,0.8318,-0.286479,6.07335,99.2363,0,0,1
2023,11,02,17,48,31,513,58.6209,2,20,0.0443294,0.256282,0.8268,-0.286479,6.01606,99.2363,0,0,1
2023,11,02,17,48,31,533,58.6409,2,20,0.0443294,0.256282,0.8268,-0.286479,6.01606,99.2936,0,0,1
2023,11,02,17,48,31,553,58.6609,2,20,0.0350022,0.265583,0.82252,-0.286479,6.01606,99.3509,0,0,1
2023,11,02,17,48,31,573,58.6809,2,20,0.0350022,0.265583,0.82252,-0.286479,6.01606,99.3509,0,0,1
2023,11,02,17,48,31,593,58.7009,2,20,0.0181821,0.253234,0.81942,-0.286479,6.01606,99.3509,0,0,1
2023,11,02,17,48,31,613,58.7209,2,20,0.0181821,0.253234,0.81942,-0.229183,6.01606,99.3509,0,0,1
2023,11,02,17,48,31,634,58.7409,2,20,0.0338766,0.258212,0.82028,-0.229183,6.01606,99.3509,0,0,1
2023,11,02,17,48,31,653,58.7609,2,20,0.0446075,0.269156,0.82464,-0.229183,6.07335,99.3509,0,0,1
2023,11,02,17,48,31,674,58.7817,2,20,0.0685294,0.27581,0.82698,-0.229183,6.07335,99.3509,0,0,1
2023,11,02,17,48,31,693,58.8009,2,20,0.0685294,0.27581,0.82698,-0.229183,6.07335,99.2936,0,0,1
2023,11,02,17,48,31,714,58.8212,2,20,0.0557518,0.292336,0.8522,-0.229183,6.13065,99.2936,0,0,1
2023,11,02,17,48,31,733,58.8409,2,20,0.0557518,0.292336,0.8522,-0.286479,6.18794,99.2363,0,0,1
2023,11,02,17,48,31,753,58.8609,2,20,0.0553086,0.283914,0.85744,-0.286479,6.18794,99.2363,0,0,1
2023,11,02,17,48,31,773,58.8809,2,20,0.0553086,0.283914,0.85744,-0.343775,6.24524,99.179,0,0,1
2023,11,02,17,48,31,793,58.9009,2,20,0.0553086,0.283914,0.85744,-0.343775,6.30254,99.1217,0,0,1
2023,11,02,17,48,31,813,58.9209,2,20,0.073767,0.261121,0.85718,-0.343775,6.30254,99.1217,0,0,1
2023,11,02,17,48,31,833,58.9409,2,20,0.073767,0.261121,0.85718,-0.343775,6.35983,99.0644,0,0,1
2023,11,02,17,48,31,853,58.9609,2,20,0.058968,0.269839,0.86512,-0.343775,6.41713,99.0644,0,0,1
2023,11,02,17,48,31,873,58.9809,2,20,0.058968,0.269839,0.86512,-0.343775,6.41713,99.0071,0,0,1
2023,11,02,17,48,31,893,59.0009,2,20,0.0302673,0.286124,0.87294,-0.343775,6.47442,99.0071,0,0,1
2023,11,02,17,48,31,913,59.0209,2,20,0.0302673,0.286124,0.87294,-0.286479,6.47442,98.9498,0,0,1
2023,11,02,17,48,31,933,59.0409,2,20,0.0357642,0.28514,0.87348,-0.286479,6.47442,98.9498,0,0,1
2023,11,02,17,48,31,953,59.0609,2,20,0.0534231,0.274671,0.87296,-0.286479,6.53172,98.8925,0,0,1
2023,11,02,17,48,31,973,59.0809,2,20,0.0442083,0.267128,0.87276,-0.286479,6.53172,98.8352,0,0,1
2023,11,02,17,48,31,993,59.1009,2,20,0.0442083,0.267128,0.87276,-0.229183,6.58901,98.7779,0,0,1
2023,11,02,17,48,32,013,59.1209,2,20,0.0574282,0.267456,0.87364,-0.229183,6.58901,98.7206,0,0,1
2023,11,02,17,48,32,033,59.1409,2,20,0.0574282,0.267456,0.87364,-0.229183,6.64631,98.6633,0,0,1
2023,11,02,17,48,32,053,59.1609,2,20,0.0610727,0.269501,0.87404,-0.229183,6.64631,98.5487,0,0,1
2023,11,02,17,48,32,073,59.1809,2,20,0.0610727,0.269501,0.87404,-0.229183,6.64631,98.5487,0,0,1
2023,11,02,17,48,32,093,59.2009,2,20,0.0610727,0.269501,0.87404,-0.171887,6.70361,98.4342,0,0,1
2023,11,02,17,48,32,113,59.2209,2,20,0.0323219,0.260252,0.8749,-0.171887,6.7609,98.3769,0,0,1
2023,11,02,17,48,32,133,59.2409,2,20,0.0323219,0.260252,0.8749,-0.171887,6.7609,98.3196,0,0,1
2023,11,02,17,48,32,153,59.2609,2,20,0.00778868,0.258069,0.87794,-0.171887,6.8182,98.205,0,0,1
2023,11,02,17,48,32,173,59.2809,2,20,0.00778868,0.258069,0.87794,-0.171887,6.8182,98.1477,0,0,1
2023,11,02,17,48,32,193,59.3009,2,20,0.0141992,0.252786,0.88018,-0.171887,6.87549,98.0904,0,0,1
2023,11,02,17,48,32,213,59.3209,2,20,0.0141992,0.252786,0.88018,-0.171887,6.87549,98.0331,0,0,1
2023,11,02,17,48,32,234,59.3413,2,20,0.040496,0.232461,0.87948,-0.114592,6.87549,97.9758,0,0,1
2023,11,02,17,48,32,253,59.3609,2,20,0.014661,0.230829,0.87938,-0.114592,6.8182,97.9185,0,0,1
2023,11,02,17,48,32,273,59.3809,2,20,0.0260992,0.245455,0.87972,-0.114592,6.8182,97.9185,0,0,1
2023,11,02,17,48,32,293,59.4009,2,20,0.0260992,0.245455,0.87972,-0.114592,6.8182,97.8612,0,0,1
2023,11,02,17,48,32,313,59.4209,2,20,0.0432137,0.245389,0.87982,-0.0572958,6.7609,97.8612,0,0,1
2023,11,02,17,48,32,333,59.4409,2,20,0.0432137,0.245389,0.87982,-0.0572958,6.7609,97.8612,0,0,1
2023,11,02,17,48,32,353,59.4609,2,20,0.0432137,0.245389,0.87982,-0.0572958,6.70361,97.8039,0,0,1
2023,11,02,17,48,32,373,59.4809,2,20,0.0356834,0.256366,0.87934,-0.0572958,6.70361,97.8039,0,0,1
2023,11,02,17,48,32,393,59.5011,2,20,0.0356834,0.256366,0.87934,0,6.70361,97.7466,0,0,1
2023,11,02,17,48,32,413,59.5209,2,20,0.0295623,0.26275,0.8799,0,6.70361,97.7466,0,0,1
2023,11,02,17,48,32,433,59.5409,2,20,0.0295623,0.26275,0.8799,0,6.64631,97.7466,0,0,1
2023,11,02,17,48,32,453,59.5609,2,20,0.0424167,0.248863,0.88,0,6.64631,97.6893,0,0,1
2023,11,02,17,48,32,473,59.5809,2,20,0.0424167,0.248863,0.88,0,6.64631,97.6893,0,0,1
2023,11,02,17,48,32,493,59.6009,2,20,0.0387911,0.240438,0.88024,0,6.58901,97.632,0,0,1
2023,11,02,17,48,32,513,59.6209,2,20,0.0387911,0.240438,0.88024,0,6.58901,97.632,0,0,1
2023,11,02,17,48,32,533,59.6409,2,20,0.043785,0.242009,0.88004,0,6.58901,97.632,0,0,1
2023,11,02,17,48,32,553,59.6609,2,20,0.0550554,0.25458,0.8791,0,6.58901,97.5747,0,0,1
2023,11,02,17,48,32,573,59.6809,2,20,0.0409233,0.25915,0.87836,0,6.58901,97.5747,0,0,1
2023,11,02,17,48,32,593,59.7009,2,20,0.0409233,0.25915,0.87836,-0.0572958,6.58901,97.5747,0,0,1
2023,11,02,17,48,32,613,59.7209,2,20,0.0217778,0.263199,0.87818,-0.0572958,6.58901,97.5747,0,0,1
2023,11,02,17,48,32,634,59.7409,2,20,0.0217778,0.263199,0.87818,-0.0572958,6.53172,97.5747,0,0,1
2023,11,02,17,48,32,653,59.7609,2,20,0.0122163,0.261376,0.87772,-0.0572958,6.53172,97.5747,0,0,1
2023,11,02,17,48,32,673,59.7809,2,20,0.0122163,0.261376,0.87772,-0.0572958,6.53172,97.5747,0,0,1
2023,11,02,17,48,32,693,59.8009,2,20,0.0122163,0.261376,0.87772,0,6.53172,97.5747,0,0,1
2023,11,02,17,48,32,713,59.8209,2,20,0.00974578,0.247604,0.87716,0,6.53172,97.5747,0,0,1
2023,11,02,17,48,32,733,59.8409,2,20,0.00974578,0.247604,0.87716,0,6.53172,97.5747,0,0,1
2023,11,02,17,48,32,753,59.8609,2,20,0.0118128,0.21781,0.87866,0,6.47442,97.5747,0,0,1
2023,11,02,17,48,32,773,59.8809,2,20,0.0118128,0.21781,0.87866,0,6.47442,97.5747,0,0,1
2023,11,02,17,48,32,793,59.9009,2,20,0.0064042,0.250336,0.88034,0,6.47442,97.5747,0,0,1
2023,11,02,17,48,32,813,59.9209,2,20,0.0064042,0.250336,0.88034,0,6.47442,97.5747,0,0,1
2023,11,02,17,48,32,833,59.9409,2,20,0.0064042,0.250336,0.88034,0,6.47442,97.5747,0,0,1
2023,11,02,17,48,32,853,59.9609,2,20,0.00203234,0.258074,0.88192,0,6.47442,97.632,0,0,1
2023,11,02,17,48,32,873,59.9809,2,20,0.018298,0.25296,0.8827,0,6.47442,97.632,0,0,1
2023,11,02,17,48,32,893,60.0009,2,20,0.018298,0.25296,0.8827,0,6.47442,97.632,0,0,1
2023,11,02,17,48,32,913,60.0209,2,20,0.0077733,0.239966,0.88264,0,6.47442,97.632,0,0,1
2023,11,02,17,48,32,933,60.0409,2,20,0.0077733,0.239966,0.88264,0,6.47442,97.6893,0,0,1
2023,11,02,17,48,32,954,60.061,2,20,0.0077733,0.239966,0.88264,0,6.47442,97.6893,0,0,1
2023,11,02,17,48,32,973,60.0809,2,20,0.0264832,0.240174,0.88266,0,6.41713,97.6893,0,0,1
2023,11,02,17,48,32,993,60.1009,2,20,0.0264832,0.240174,0.88266,0,6.41713,97.6893,0,0,1
2023,11,02,17,48,33,013,60.1209,2,20,0.0186231,0.241214,0.88146,0,6.41713,97.7466,0,0,1
2023,11,02,17,48,33,033,60.1409,2,20,0.0186231,0.241214,0.88146,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,053,60.1609,2,20,0.0186231,0.241214,0.88146,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,073,60.181,2,20,0.00250114,0.250902,0.88258,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,093,60.2009,2,20,-0.000573812,0.249066,0.88342,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,113,60.2209,2,20,-0.000573812,0.249066,0.88342,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,133,60.2409,2,20,0.00246523,0.248848,0.88264,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,153,60.2609,2,20,0.00246523,0.248848,0.88264,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,173,60.2809,2,20,0.0196246,0.238748,0.88224,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,193,60.3009,2,20,0.0196246,0.238748,0.88224,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,213,60.3209,2,20,0.0196246,0.238748,0.88224,0,6.35983,97.7466,0,0,1
2023,11,02,17,48,33,233,60.3409,2,20,0.0202478,0.243772,0.88226,0,6.35983,97.8039,0,0,1
2023,11,02,17,48,33,253,60.3609,2,20,0.0202478,0.243772,0.88226,0,6.35983,97.8039,0,0,1
2023,11,02,17,48,33,273,60.3809,2,20,-0.000268213,0.252398,0.88268,0,6.30254,97.8039,0,0,1
2023,11,02,17,48,33,293,60.4009,2,20,-0.000268213,0.252398,0.88268,0,6.30254,97.8039,0,0,1
2023,11,02,17,48,33,313,60.4209,2,20,0.0212519,0.256842,0.88004,0,6.24524,97.8039,0,0,1
2023,11,02,17,48,33,333,60.4409,2,20,0.0212519,0.256842,0.88004,0,6.24524,97.8039,0,0,1
2023,11,02,17,48,33,353,60.4609,2,20,0.0212519,0.256842,0.88004,0,6.24524,97.8039,0,0,1
2023,11,02,17,48,33,373,60.4809,2,20,0.0195211,0.237402,0.87962,0,6.18794,97.8039,0,0,1
2023,11,02,17,48,33,393,60.5009,2,20,0.0406724,0.244625,0.88056,0,6.18794,97.8039,0,0,1
2023,11,02,17,48,33,413,60.5209,2,20,0.0406724,0.244625,0.88056,0.0572958,6.18794,97.8039,0,0,1
2023,11,02,17,48,33,433,60.5411,2,20,0.0515701,0.255273,0.87948,0.0572958,6.18794,97.8039,0,0,1
2023,11,02,17,48,33,453,60.5609,2,20,0.0515701,0.255273,0.87948,0.0572958,6.18794,97.8039,0,0,1
2023,11,02,17,48,33,473,60.5809,2,20,0.0384117,0.262206,0.8791,0.0572958,6.18794,97.8039,0,0,1
2023,11,02,17,48,33,493,60.6009,2,20,0.0384117,0.262206,0.8791,0.0572958,6.18794,97.7466,0,0,1
2023,11,02,17,48,33,513,60.6209,2,20,0.0384117,0.262206,0.8791,0.0572958,6.18794,97.7466,0,0,1
2023,11,02,17,48,33,533,60.6409,2,20,0.0322306,0.241266,0.87896,0.0572958,6.18794,97.7466,0,0,1
2023,11,02,17,48,33,553,60.6609,2,20,0.0322306,0.241266,0.87896,0.0572958,6.18794,97.6893,0,0,1
2023,11,02,17,48,33,573,60.6809,2,20,0.0485525,0.230368,0.87968,0.0572958,6.18794,97.6893,0,0,1
2023,11,02,17,48,33,593,60.701,2,20,0.0485525,0.230368,0.87968,0.0572958,6.18794,97.6893,0,0,1
2023,11,02,17,48,33,613,60.7209,2,20,0.0432395,0.227945,0.8805,0.0572958,6.24524,97.632,0,0,1
2023,11,02,17,48,33,633,60.7409,2,20,0.0432395,0.227945,0.8805,0.0572958,6.24524,97.632,0,0,1
2023,11,02,17,48,33,653,60.7609,2,20,0.031641,0.220027,0.88212,0.0572958,6.24524,97.5747,0,0,1
2023,11,02,17,48,33,673,60.781,2,20,0.031641,0.220027,0.88212,0.0572958,6.18794,97.5747,0,0,1
2023,11,02,17,48,33,693,60.8009,2,20,0.0120396,0.246123,0.88268,0.0572958,6.18794,97.5747,0,0,1
2023,11,02,17,48,33,714,60.8209,2,20,0.0184113,0.240569,0.88186,0.0572958,6.13065,97.5174,0,0,1
2023,11,02,17,48,33,733,60.8409,2,20,0.0143619,0.231378,0.8814,0.0572958,6.07335,97.5174,0,0,1
2023,11,02,17,48,33,753,60.8609,2,20,0.0143619,0.231378,0.8814,0.0572958,6.07335,97.5174,0,0,1
2023,11,02,17,48,33,773,60.8809,2,20,0.0311223,0.2226,0.88068,0.0572958,6.01606,97.5174,0,0,1
2023,11,02,17,48,33,793,60.9009,2,20,0.0311223,0.2226,0.88068,0.0572958,5.95876,97.5174,0,0,1
2023,11,02,17,48,33,813,60.9209,2,20,0.0131762,0.226843,0.88096,0.0572958,5.95876,97.5174,0,0,1
2023,11,02,17,48,33,833,60.941,2,20,0.0131762,0.226843,0.88096,0,5.95876,97.5174,0,0,1
2023,11,02,17,48,33,853,60.9609,2,20,0.0131762,0.226843,0.88096,0,5.95876,97.4601,0,0,1
2023,11,02,17,48,33,873,60.981,2,20,0.00332165,0.22847,0.88058,0,5.95876,97.4601,0,0,1
2023,11,02,17,48,33,893,61.0009,2,20,0.00332165,0.22847,0.88058,0,5.95876,97.4601,0,0,1
2023,11,02,17,48,33,913,61.0209,2,20,0.00338054,0.248709,0.87928,0,5.95876,97.4028,0,0,1
2023,11,02,17,48,33,933,61.0409,2,20,0.00338054,0.248709,0.87928,0,5.95876,97.4028,0,0,1
2023,11,02,17,48,33,953,61.0611,2,20,0.00574221,0.253936,0.8775,0,5.95876,97.4028,0,0,1
2023,11,02,17,48,33,973,61.0809,2,20,0.00574221,0.253936,0.8775,-0.0572958,5.90147,97.3455,0,0,1
2023,11,02,17,48,33,993,61.1009,2,20,0.0459731,0.236927,0.87764,-0.0572958,5.90147,97.3455,0,0,1
2023,11,02,17,48,34,013,61.1209,2,20,0.0459731,0.236927,0.87764,-0.114592,5.84417,97.3455,0,0,1
2023,11,02,17,48,34,033,61.1409,2,20,0.0384814,0.260673,0.87798,-0.114592,5.84417,97.3455,0,0,1
2023,11,02,17,48,34,053,61.161,2,20,0.0345398,0.238947,0.87814,-0.114592,5.78687,97.3455,0,0,1
2023,11,02,17,48,34,074,61.1815,2,20,0.0345398,0.238947,0.87814,-0.171887,5.72958,97.3455,0,0,1
2023,11,02,17,48,34,093,61.2009,2,20,0.0414339,0.237391,0.8782,-0.171887,5.72958,97.3455,0,0,1
2023,11,02,17,48,34,114,61.2219,2,20,0.0414339,0.237391,0.8782,-0.229183,5.67228,97.3455,0,0,1
2023,11,02,17,48,34,133,61.2409,2,20,0.00611256,0.246502,0.87674,-0.229183,5.61499,97.3455,0,0,1
2023,11,02,17,48,34,153,61.2609,2,20,0.00611256,0.246502,0.87674,-0.229183,5.61499,97.3455,0,0,1
2023,11,02,17,48,34,173,61.2809,2,20,-0.00372638,0.249521,0.87624,-0.229183,5.55769,97.3455,0,0,1
2023,11,02,17,48,34,193,61.3009,2,20,-0.00372638,0.249521,0.87624,-0.229183,5.50039,97.3455,0,0,1
2023,11,02,17,48,34,213,61.3209,2,20,-0.00372638,0.249521,0.87624,-0.229183,5.50039,97.4028,0,0,1
2023,11,02,17,48,34,233,61.3409,2,20,0.0184383,0.247025,0.87604,-0.229183,5.50039,97.4028,0,0,1
2023,11,02,17,48,34,253,61.3609,2,20,0.0184383,0.247025,0.87604,-0.229183,5.4431,97.4028,0,0,1
